received_at	device_id	f_port	f_cnt	decoded_payload	rssi	data_rate_index	consumed_airtime
2025-03-19T08:25:53.186249460Z	eui-70b3d57ed005a0a7	114		{'CH4': 594, 'co2': 344, 'rh': 69.3, 'temp': 10.1, 'unix': 1742376340}	-72		0.205824s
2025-03-19T08:26:58.596373490Z	eui-70b3d57ed005a0a7	114		{'CH4': 617, 'co2': 303, 'rh': 72.1, 'temp': 9.8, 'unix': 1742376406}	-80		0.205824s
2025-03-19T09:26:58.366181286Z	eui-70b3d57ed005a0a7	114	1	{'CH4': 808, 'co2': 218, 'rh': 79.7, 'temp': 18.7, 'unix': 1742380003}	-77		0.071936s
2025-03-19T11:29:02.942127690Z	eui-70b3d57ed005a0a7	114		{'CH4': 857, 'co2': 191, 'rh': 81.9, 'temp': 20.6, 'unix': 1742387330}	-94		0.205824s
2025-03-19T11:30:30.412928577Z	eui-70b3d57ed005a0a7	114		{'CH4': 876, 'co2': 193, 'rh': 81.6, 'temp': 20.8, 'unix': 1742387417}	-96		0.205824s
2025-03-19T11:34:09.565454880Z	eui-70b3d57ed005a0a7	114		{'CH4': 926, 'co2': 191, 'rh': 81.3, 'temp': 21.2, 'unix': 1742387637}	-108		0.205824s
2025-03-19T12:34:08.769300Z	eui-70b3d57ed005a0a7	114	1	{'CH4': 922, 'co2': 57, 'rh': 78.8, 'temp': 22.3, 'unix': 1742391233}	-92		0.123392s
2025-03-19T13:34:08.043086520Z	eui-70b3d57ed005a0a7	114	2	{'CH4': 963, 'co2': 4, 'rh': 79.3, 'temp': 22.5, 'unix': 1742394831}	-90		0.066816s
2025-03-19T08:25:53.186249460Z	eui-70b3d57ed005a0a7	114		{'CH4': 594, 'co2': 344, 'rh': 69.3, 'temp': 10.1, 'unix': 1742376340}	-72		0.205824s
2025-03-19T08:26:58.596373490Z	eui-70b3d57ed005a0a7	114		{'CH4': 617, 'co2': 303, 'rh': 72.1, 'temp': 9.8, 'unix': 1742376406}	-80		0.205824s
2025-03-19T09:26:58.366181286Z	eui-70b3d57ed005a0a7	114	1	{'CH4': 808, 'co2': 218, 'rh': 79.7, 'temp': 18.7, 'unix': 1742380003}	-77		0.071936s
2025-03-19T11:29:02.942127690Z	eui-70b3d57ed005a0a7	114		{'CH4': 857, 'co2': 191, 'rh': 81.9, 'temp': 20.6, 'unix': 1742387330}	-94		0.205824s
2025-03-19T11:30:30.412928577Z	eui-70b3d57ed005a0a7	114		{'CH4': 876, 'co2': 193, 'rh': 81.6, 'temp': 20.8, 'unix': 1742387417}	-96		0.205824s
2025-03-19T11:34:09.565454880Z	eui-70b3d57ed005a0a7	114		{'CH4': 926, 'co2': 191, 'rh': 81.3, 'temp': 21.2, 'unix': 1742387637}	-108		0.205824s
2025-03-19T12:34:08.769300Z	eui-70b3d57ed005a0a7	114	1	{'CH4': 922, 'co2': 57, 'rh': 78.8, 'temp': 22.3, 'unix': 1742391233}	-92		0.123392s
2025-03-19T13:34:08.043086520Z	eui-70b3d57ed005a0a7	114	2	{'CH4': 963, 'co2': 4, 'rh': 79.3, 'temp': 22.5, 'unix': 1742394831}	-90		0.066816s
2025-03-19T08:25:53.186249460Z	eui-70b3d57ed005a0a7	114		{'CH4': 594, 'co2': 344, 'rh': 69.3, 'temp': 10.1, 'unix': 1742376340}	-72		0.205824s
2025-03-19T08:26:58.596373490Z	eui-70b3d57ed005a0a7	114		{'CH4': 617, 'co2': 303, 'rh': 72.1, 'temp': 9.8, 'unix': 1742376406}	-80		0.205824s
2025-03-19T09:26:58.366181286Z	eui-70b3d57ed005a0a7	114	1	{'CH4': 808, 'co2': 218, 'rh': 79.7, 'temp': 18.7, 'unix': 1742380003}	-77		0.071936s
2025-03-19T11:29:02.942127690Z	eui-70b3d57ed005a0a7	114		{'CH4': 857, 'co2': 191, 'rh': 81.9, 'temp': 20.6, 'unix': 1742387330}	-94		0.205824s
2025-03-19T11:30:30.412928577Z	eui-70b3d57ed005a0a7	114		{'CH4': 876, 'co2': 193, 'rh': 81.6, 'temp': 20.8, 'unix': 1742387417}	-96		0.205824s
2025-03-19T11:34:09.565454880Z	eui-70b3d57ed005a0a7	114		{'CH4': 926, 'co2': 191, 'rh': 81.3, 'temp': 21.2, 'unix': 1742387637}	-108		0.205824s
2025-03-19T12:34:08.769300Z	eui-70b3d57ed005a0a7	114	1	{'CH4': 922, 'co2': 57, 'rh': 78.8, 'temp': 22.3, 'unix': 1742391233}	-92		0.123392s
2025-03-19T13:34:08.043086520Z	eui-70b3d57ed005a0a7	114	2	{'CH4': 963, 'co2': 4, 'rh': 79.3, 'temp': 22.5, 'unix': 1742394831}	-90		0.066816s
2025-03-19T08:25:53.186249460Z	eui-70b3d57ed005a0a7	114		{'CH4': 594, 'co2': 344, 'rh': 69.3, 'temp': 10.1, 'unix': 1742376340}	-72		0.205824s
2025-03-19T08:26:58.596373490Z	eui-70b3d57ed005a0a7	114		{'CH4': 617, 'co2': 303, 'rh': 72.1, 'temp': 9.8, 'unix': 1742376406}	-80		0.205824s
2025-03-19T09:26:58.366181286Z	eui-70b3d57ed005a0a7	114	1	{'CH4': 808, 'co2': 218, 'rh': 79.7, 'temp': 18.7, 'unix': 1742380003}	-77		0.071936s
2025-03-19T11:29:02.942127690Z	eui-70b3d57ed005a0a7	114		{'CH4': 857, 'co2': 191, 'rh': 81.9, 'temp': 20.6, 'unix': 1742387330}	-94		0.205824s
2025-03-19T11:30:30.412928577Z	eui-70b3d57ed005a0a7	114		{'CH4': 876, 'co2': 193, 'rh': 81.6, 'temp': 20.8, 'unix': 1742387417}	-96		0.205824s
2025-03-19T11:34:09.565454880Z	eui-70b3d57ed005a0a7	114		{'CH4': 926, 'co2': 191, 'rh': 81.3, 'temp': 21.2, 'unix': 1742387637}	-108		0.205824s
2025-03-19T12:34:08.769300Z	eui-70b3d57ed005a0a7	114	1	{'CH4': 922, 'co2': 57, 'rh': 78.8, 'temp': 22.3, 'unix': 1742391233}	-92		0.123392s
2025-03-19T13:34:08.043086520Z	eui-70b3d57ed005a0a7	114	2	{'CH4': 963, 'co2': 4, 'rh': 79.3, 'temp': 22.5, 'unix': 1742394831}	-90		0.066816s
2025-03-19T08:25:53.186249460Z	eui-70b3d57ed005a0a7	114		{'CH4': 594, 'co2': 344, 'rh': 69.3, 'temp': 10.1, 'unix': 1742376340}	-72		0.205824s
2025-03-19T08:26:58.596373490Z	eui-70b3d57ed005a0a7	114		{'CH4': 617, 'co2': 303, 'rh': 72.1, 'temp': 9.8, 'unix': 1742376406}	-80		0.205824s
2025-03-19T09:26:58.366181286Z	eui-70b3d57ed005a0a7	114	1	{'CH4': 808, 'co2': 218, 'rh': 79.7, 'temp': 18.7, 'unix': 1742380003}	-77		0.071936s
2025-03-19T11:29:02.942127690Z	eui-70b3d57ed005a0a7	114		{'CH4': 857, 'co2': 191, 'rh': 81.9, 'temp': 20.6, 'unix': 1742387330}	-94		0.205824s
2025-03-19T11:30:30.412928577Z	eui-70b3d57ed005a0a7	114		{'CH4': 876, 'co2': 193, 'rh': 81.6, 'temp': 20.8, 'unix': 1742387417}	-96		0.205824s
2025-03-19T11:34:09.565454880Z	eui-70b3d57ed005a0a7	114		{'CH4': 926, 'co2': 191, 'rh': 81.3, 'temp': 21.2, 'unix': 1742387637}	-108		0.205824s
2025-03-19T12:34:08.769300Z	eui-70b3d57ed005a0a7	114	1	{'CH4': 922, 'co2': 57, 'rh': 78.8, 'temp': 22.3, 'unix': 1742391233}	-92		0.123392s
2025-03-19T13:34:08.043086520Z	eui-70b3d57ed005a0a7	114	2	{'CH4': 963, 'co2': 4, 'rh': 79.3, 'temp': 22.5, 'unix': 1742394831}	-90		0.066816s
2025-03-19T08:25:53.186249460Z	eui-70b3d57ed005a0a7	114		{'CH4': 594, 'co2': 344, 'rh': 69.3, 'temp': 10.1, 'unix': 1742376340}	-72		0.205824s
2025-03-19T08:26:58.596373490Z	eui-70b3d57ed005a0a7	114		{'CH4': 617, 'co2': 303, 'rh': 72.1, 'temp': 9.8, 'unix': 1742376406}	-80		0.205824s
2025-03-19T09:26:58.366181286Z	eui-70b3d57ed005a0a7	114	1	{'CH4': 808, 'co2': 218, 'rh': 79.7, 'temp': 18.7, 'unix': 1742380003}	-77		0.071936s
2025-03-19T11:29:02.942127690Z	eui-70b3d57ed005a0a7	114		{'CH4': 857, 'co2': 191, 'rh': 81.9, 'temp': 20.6, 'unix': 1742387330}	-94		0.205824s
2025-03-19T11:30:30.412928577Z	eui-70b3d57ed005a0a7	114		{'CH4': 876, 'co2': 193, 'rh': 81.6, 'temp': 20.8, 'unix': 1742387417}	-96		0.205824s
2025-03-19T11:34:09.565454880Z	eui-70b3d57ed005a0a7	114		{'CH4': 926, 'co2': 191, 'rh': 81.3, 'temp': 21.2, 'unix': 1742387637}	-108		0.205824s
2025-03-19T12:34:08.769300Z	eui-70b3d57ed005a0a7	114	1	{'CH4': 922, 'co2': 57, 'rh': 78.8, 'temp': 22.3, 'unix': 1742391233}	-92		0.123392s
2025-03-19T13:34:08.043086520Z	eui-70b3d57ed005a0a7	114	2	{'CH4': 963, 'co2': 4, 'rh': 79.3, 'temp': 22.5, 'unix': 1742394831}	-90		0.066816s
2025-03-19T08:25:53.186249460Z	eui-70b3d57ed005a0a7	114		{'CH4': 594, 'co2': 344, 'rh': 69.3, 'temp': 10.1, 'unix': 1742376340}	-72		0.205824s
2025-03-19T08:26:58.596373490Z	eui-70b3d57ed005a0a7	114		{'CH4': 617, 'co2': 303, 'rh': 72.1, 'temp': 9.8, 'unix': 1742376406}	-80		0.205824s
2025-03-19T09:26:58.366181286Z	eui-70b3d57ed005a0a7	114	1	{'CH4': 808, 'co2': 218, 'rh': 79.7, 'temp': 18.7, 'unix': 1742380003}	-77		0.071936s
2025-03-19T11:29:02.942127690Z	eui-70b3d57ed005a0a7	114		{'CH4': 857, 'co2': 191, 'rh': 81.9, 'temp': 20.6, 'unix': 1742387330}	-94		0.205824s
2025-03-19T11:30:30.412928577Z	eui-70b3d57ed005a0a7	114		{'CH4': 876, 'co2': 193, 'rh': 81.6, 'temp': 20.8, 'unix': 1742387417}	-96		0.205824s
2025-03-19T11:34:09.565454880Z	eui-70b3d57ed005a0a7	114		{'CH4': 926, 'co2': 191, 'rh': 81.3, 'temp': 21.2, 'unix': 1742387637}	-108		0.205824s
2025-03-19T12:34:08.769300Z	eui-70b3d57ed005a0a7	114	1	{'CH4': 922, 'co2': 57, 'rh': 78.8, 'temp': 22.3, 'unix': 1742391233}	-92		0.123392s
2025-03-19T13:34:08.043086520Z	eui-70b3d57ed005a0a7	114	2	{'CH4': 963, 'co2': 4, 'rh': 79.3, 'temp': 22.5, 'unix': 1742394831}	-90		0.066816s
2025-03-19T08:25:53.186249460Z	eui-70b3d57ed005a0a7	114		{'CH4': 594, 'co2': 344, 'rh': 69.3, 'temp': 10.1, 'unix': 1742376340}	-72		0.205824s
2025-03-19T08:26:58.596373490Z	eui-70b3d57ed005a0a7	114		{'CH4': 617, 'co2': 303, 'rh': 72.1, 'temp': 9.8, 'unix': 1742376406}	-80		0.205824s
2025-03-19T09:26:58.366181286Z	eui-70b3d57ed005a0a7	114	1	{'CH4': 808, 'co2': 218, 'rh': 79.7, 'temp': 18.7, 'unix': 1742380003}	-77		0.071936s
2025-03-19T11:29:02.942127690Z	eui-70b3d57ed005a0a7	114		{'CH4': 857, 'co2': 191, 'rh': 81.9, 'temp': 20.6, 'unix': 1742387330}	-94		0.205824s
2025-03-19T11:30:30.412928577Z	eui-70b3d57ed005a0a7	114		{'CH4': 876, 'co2': 193, 'rh': 81.6, 'temp': 20.8, 'unix': 1742387417}	-96		0.205824s
2025-03-19T11:34:09.565454880Z	eui-70b3d57ed005a0a7	114		{'CH4': 926, 'co2': 191, 'rh': 81.3, 'temp': 21.2, 'unix': 1742387637}	-108		0.205824s
2025-03-19T12:34:08.769300Z	eui-70b3d57ed005a0a7	114	1	{'CH4': 922, 'co2': 57, 'rh': 78.8, 'temp': 22.3, 'unix': 1742391233}	-92		0.123392s
2025-03-19T13:34:08.043086520Z	eui-70b3d57ed005a0a7	114	2	{'CH4': 963, 'co2': 4, 'rh': 79.3, 'temp': 22.5, 'unix': 1742394831}	-90		0.066816s
2025-03-19T08:25:53.186249460Z	eui-70b3d57ed005a0a7	114		{'CH4': 594, 'co2': 344, 'rh': 69.3, 'temp': 10.1, 'unix': 1742376340}	-72		0.205824s
2025-03-19T08:26:58.596373490Z	eui-70b3d57ed005a0a7	114		{'CH4': 617, 'co2': 303, 'rh': 72.1, 'temp': 9.8, 'unix': 1742376406}	-80		0.205824s
2025-03-19T09:26:58.366181286Z	eui-70b3d57ed005a0a7	114	1	{'CH4': 808, 'co2': 218, 'rh': 79.7, 'temp': 18.7, 'unix': 1742380003}	-77		0.071936s
2025-03-19T11:29:02.942127690Z	eui-70b3d57ed005a0a7	114		{'CH4': 857, 'co2': 191, 'rh': 81.9, 'temp': 20.6, 'unix': 1742387330}	-94		0.205824s
2025-03-19T11:30:30.412928577Z	eui-70b3d57ed005a0a7	114		{'CH4': 876, 'co2': 193, 'rh': 81.6, 'temp': 20.8, 'unix': 1742387417}	-96		0.205824s
2025-03-19T11:34:09.565454880Z	eui-70b3d57ed005a0a7	114		{'CH4': 926, 'co2': 191, 'rh': 81.3, 'temp': 21.2, 'unix': 1742387637}	-108		0.205824s
2025-03-19T12:34:08.769300Z	eui-70b3d57ed005a0a7	114	1	{'CH4': 922, 'co2': 57, 'rh': 78.8, 'temp': 22.3, 'unix': 1742391233}	-92		0.123392s
2025-03-19T13:34:08.043086520Z	eui-70b3d57ed005a0a7	114	2	{'CH4': 963, 'co2': 4, 'rh': 79.3, 'temp': 22.5, 'unix': 1742394831}	-90		0.066816s
2025-03-19T08:25:53.186249460Z	eui-70b3d57ed005a0a7	114		{'CH4': 594, 'co2': 344, 'rh': 69.3, 'temp': 10.1, 'unix': 1742376340}	-72		0.205824s
2025-03-19T08:26:58.596373490Z	eui-70b3d57ed005a0a7	114		{'CH4': 617, 'co2': 303, 'rh': 72.1, 'temp': 9.8, 'unix': 1742376406}	-80		0.205824s
2025-03-19T09:26:58.366181286Z	eui-70b3d57ed005a0a7	114	1	{'CH4': 808, 'co2': 218, 'rh': 79.7, 'temp': 18.7, 'unix': 1742380003}	-77		0.071936s
2025-03-19T11:29:02.942127690Z	eui-70b3d57ed005a0a7	114		{'CH4': 857, 'co2': 191, 'rh': 81.9, 'temp': 20.6, 'unix': 1742387330}	-94		0.205824s
2025-03-19T11:30:30.412928577Z	eui-70b3d57ed005a0a7	114		{'CH4': 876, 'co2': 193, 'rh': 81.6, 'temp': 20.8, 'unix': 1742387417}	-96		0.205824s
2025-03-19T11:34:09.565454880Z	eui-70b3d57ed005a0a7	114		{'CH4': 926, 'co2': 191, 'rh': 81.3, 'temp': 21.2, 'unix': 1742387637}	-108		0.205824s
2025-03-19T12:34:08.769300Z	eui-70b3d57ed005a0a7	114	1	{'CH4': 922, 'co2': 57, 'rh': 78.8, 'temp': 22.3, 'unix': 1742391233}	-92		0.123392s
2025-03-19T13:34:08.043086520Z	eui-70b3d57ed005a0a7	114	2	{'CH4': 963, 'co2': 4, 'rh': 79.3, 'temp': 22.5, 'unix': 1742394831}	-90		0.066816s
2025-03-19T08:25:53.186249460Z	eui-70b3d57ed005a0a7	114		{'CH4': 594, 'co2': 344, 'rh': 69.3, 'temp': 10.1, 'unix': 1742376340}	-72		0.205824s
2025-03-19T08:26:58.596373490Z	eui-70b3d57ed005a0a7	114		{'CH4': 617, 'co2': 303, 'rh': 72.1, 'temp': 9.8, 'unix': 1742376406}	-80		0.205824s
2025-03-19T09:26:58.366181286Z	eui-70b3d57ed005a0a7	114	1	{'CH4': 808, 'co2': 218, 'rh': 79.7, 'temp': 18.7, 'unix': 1742380003}	-77		0.071936s
2025-03-19T11:29:02.942127690Z	eui-70b3d57ed005a0a7	114		{'CH4': 857, 'co2': 191, 'rh': 81.9, 'temp': 20.6, 'unix': 1742387330}	-94		0.205824s
2025-03-19T11:30:30.412928577Z	eui-70b3d57ed005a0a7	114		{'CH4': 876, 'co2': 193, 'rh': 81.6, 'temp': 20.8, 'unix': 1742387417}	-96		0.205824s
2025-03-19T11:34:09.565454880Z	eui-70b3d57ed005a0a7	114		{'CH4': 926, 'co2': 191, 'rh': 81.3, 'temp': 21.2, 'unix': 1742387637}	-108		0.205824s
2025-03-19T12:34:08.769300Z	eui-70b3d57ed005a0a7	114	1	{'CH4': 922, 'co2': 57, 'rh': 78.8, 'temp': 22.3, 'unix': 1742391233}	-92		0.123392s
2025-03-19T13:34:08.043086520Z	eui-70b3d57ed005a0a7	114	2	{'CH4': 963, 'co2': 4, 'rh': 79.3, 'temp': 22.5, 'unix': 1742394831}	-90		0.066816s
2025-03-19T08:25:53.186249460Z	eui-70b3d57ed005a0a7	114		{'CH4': 594, 'co2': 344, 'rh': 69.3, 'temp': 10.1, 'unix': 1742376340}	-72		0.205824s
2025-03-19T08:26:58.596373490Z	eui-70b3d57ed005a0a7	114		{'CH4': 617, 'co2': 303, 'rh': 72.1, 'temp': 9.8, 'unix': 1742376406}	-80		0.205824s
2025-03-19T09:26:58.366181286Z	eui-70b3d57ed005a0a7	114	1	{'CH4': 808, 'co2': 218, 'rh': 79.7, 'temp': 18.7, 'unix': 1742380003}	-77		0.071936s
2025-03-19T11:29:02.942127690Z	eui-70b3d57ed005a0a7	114		{'CH4': 857, 'co2': 191, 'rh': 81.9, 'temp': 20.6, 'unix': 1742387330}	-94		0.205824s
2025-03-19T11:30:30.412928577Z	eui-70b3d57ed005a0a7	114		{'CH4': 876, 'co2': 193, 'rh': 81.6, 'temp': 20.8, 'unix': 1742387417}	-96		0.205824s
2025-03-19T11:34:09.565454880Z	eui-70b3d57ed005a0a7	114		{'CH4': 926, 'co2': 191, 'rh': 81.3, 'temp': 21.2, 'unix': 1742387637}	-108		0.205824s
2025-03-19T12:34:08.769300Z	eui-70b3d57ed005a0a7	114	1	{'CH4': 922, 'co2': 57, 'rh': 78.8, 'temp': 22.3, 'unix': 1742391233}	-92		0.123392s
2025-03-19T13:34:08.043086520Z	eui-70b3d57ed005a0a7	114	2	{'CH4': 963, 'co2': 4, 'rh': 79.3, 'temp': 22.5, 'unix': 1742394831}	-90		0.066816s
2025-03-19T08:25:53.186249460Z	eui-70b3d57ed005a0a7	114		{'CH4': 594, 'co2': 344, 'rh': 69.3, 'temp': 10.1, 'unix': 1742376340}	-72		0.205824s
2025-03-19T08:26:58.596373490Z	eui-70b3d57ed005a0a7	114		{'CH4': 617, 'co2': 303, 'rh': 72.1, 'temp': 9.8, 'unix': 1742376406}	-80		0.205824s
2025-03-19T09:26:58.366181286Z	eui-70b3d57ed005a0a7	114	1	{'CH4': 808, 'co2': 218, 'rh': 79.7, 'temp': 18.7, 'unix': 1742380003}	-77		0.071936s
2025-03-19T11:29:02.942127690Z	eui-70b3d57ed005a0a7	114		{'CH4': 857, 'co2': 191, 'rh': 81.9, 'temp': 20.6, 'unix': 1742387330}	-94		0.205824s
2025-03-19T11:30:30.412928577Z	eui-70b3d57ed005a0a7	114		{'CH4': 876, 'co2': 193, 'rh': 81.6, 'temp': 20.8, 'unix': 1742387417}	-96		0.205824s
2025-03-19T11:34:09.565454880Z	eui-70b3d57ed005a0a7	114		{'CH4': 926, 'co2': 191, 'rh': 81.3, 'temp': 21.2, 'unix': 1742387637}	-108		0.205824s
2025-03-19T12:34:08.769300Z	eui-70b3d57ed005a0a7	114	1	{'CH4': 922, 'co2': 57, 'rh': 78.8, 'temp': 22.3, 'unix': 1742391233}	-92		0.123392s
2025-03-19T13:34:08.043086520Z	eui-70b3d57ed005a0a7	114	2	{'CH4': 963, 'co2': 4, 'rh': 79.3, 'temp': 22.5, 'unix': 1742394831}	-90		0.066816s
2025-03-19T08:25:53.186249460Z	eui-70b3d57ed005a0a7	114		{'CH4': 594, 'co2': 344, 'rh': 69.3, 'temp': 10.1, 'unix': 1742376340}	-72		0.205824s
2025-03-19T08:26:58.596373490Z	eui-70b3d57ed005a0a7	114		{'CH4': 617, 'co2': 303, 'rh': 72.1, 'temp': 9.8, 'unix': 1742376406}	-80		0.205824s
2025-03-19T09:26:58.366181286Z	eui-70b3d57ed005a0a7	114	1	{'CH4': 808, 'co2': 218, 'rh': 79.7, 'temp': 18.7, 'unix': 1742380003}	-77		0.071936s
2025-03-19T11:29:02.942127690Z	eui-70b3d57ed005a0a7	114		{'CH4': 857, 'co2': 191, 'rh': 81.9, 'temp': 20.6, 'unix': 1742387330}	-94		0.205824s
2025-03-19T11:30:30.412928577Z	eui-70b3d57ed005a0a7	114		{'CH4': 876, 'co2': 193, 'rh': 81.6, 'temp': 20.8, 'unix': 1742387417}	-96		0.205824s
2025-03-19T11:34:09.565454880Z	eui-70b3d57ed005a0a7	114		{'CH4': 926, 'co2': 191, 'rh': 81.3, 'temp': 21.2, 'unix': 1742387637}	-108		0.205824s
2025-03-19T12:34:08.769300Z	eui-70b3d57ed005a0a7	114	1	{'CH4': 922, 'co2': 57, 'rh': 78.8, 'temp': 22.3, 'unix': 1742391233}	-92		0.123392s
2025-03-19T13:34:08.043086520Z	eui-70b3d57ed005a0a7	114	2	{'CH4': 963, 'co2': 4, 'rh': 79.3, 'temp': 22.5, 'unix': 1742394831}	-90		0.066816s
2025-03-19T08:25:53.186249460Z	eui-70b3d57ed005a0a7	114		{'CH4': 594, 'co2': 344, 'rh': 69.3, 'temp': 10.1, 'unix': 1742376340}	-72		0.205824s
2025-03-19T08:26:58.596373490Z	eui-70b3d57ed005a0a7	114		{'CH4': 617, 'co2': 303, 'rh': 72.1, 'temp': 9.8, 'unix': 1742376406}	-80		0.205824s
2025-03-19T09:26:58.366181286Z	eui-70b3d57ed005a0a7	114	1	{'CH4': 808, 'co2': 218, 'rh': 79.7, 'temp': 18.7, 'unix': 1742380003}	-77		0.071936s
2025-03-19T11:29:02.942127690Z	eui-70b3d57ed005a0a7	114		{'CH4': 857, 'co2': 191, 'rh': 81.9, 'temp': 20.6, 'unix': 1742387330}	-94		0.205824s
2025-03-19T11:30:30.412928577Z	eui-70b3d57ed005a0a7	114		{'CH4': 876, 'co2': 193, 'rh': 81.6, 'temp': 20.8, 'unix': 1742387417}	-96		0.205824s
2025-03-19T11:34:09.565454880Z	eui-70b3d57ed005a0a7	114		{'CH4': 926, 'co2': 191, 'rh': 81.3, 'temp': 21.2, 'unix': 1742387637}	-108		0.205824s
2025-03-19T12:34:08.769300Z	eui-70b3d57ed005a0a7	114	1	{'CH4': 922, 'co2': 57, 'rh': 78.8, 'temp': 22.3, 'unix': 1742391233}	-92		0.123392s
2025-03-19T13:34:08.043086520Z	eui-70b3d57ed005a0a7	114	2	{'CH4': 963, 'co2': 4, 'rh': 79.3, 'temp': 22.5, 'unix': 1742394831}	-90		0.066816s
2025-03-19T08:25:53.186249460Z	eui-70b3d57ed005a0a7	114		{'CH4': 594, 'co2': 344, 'rh': 69.3, 'temp': 10.1, 'unix': 1742376340}	-72		0.205824s
2025-03-19T08:26:58.596373490Z	eui-70b3d57ed005a0a7	114		{'CH4': 617, 'co2': 303, 'rh': 72.1, 'temp': 9.8, 'unix': 1742376406}	-80		0.205824s
2025-03-19T09:26:58.366181286Z	eui-70b3d57ed005a0a7	114	1	{'CH4': 808, 'co2': 218, 'rh': 79.7, 'temp': 18.7, 'unix': 1742380003}	-77		0.071936s
2025-03-19T11:29:02.942127690Z	eui-70b3d57ed005a0a7	114		{'CH4': 857, 'co2': 191, 'rh': 81.9, 'temp': 20.6, 'unix': 1742387330}	-94		0.205824s
2025-03-19T11:30:30.412928577Z	eui-70b3d57ed005a0a7	114		{'CH4': 876, 'co2': 193, 'rh': 81.6, 'temp': 20.8, 'unix': 1742387417}	-96		0.205824s
2025-03-19T11:34:09.565454880Z	eui-70b3d57ed005a0a7	114		{'CH4': 926, 'co2': 191, 'rh': 81.3, 'temp': 21.2, 'unix': 1742387637}	-108		0.205824s
2025-03-19T12:34:08.769300Z	eui-70b3d57ed005a0a7	114	1	{'CH4': 922, 'co2': 57, 'rh': 78.8, 'temp': 22.3, 'unix': 1742391233}	-92		0.123392s
2025-03-19T13:34:08.043086520Z	eui-70b3d57ed005a0a7	114	2	{'CH4': 963, 'co2': 4, 'rh': 79.3, 'temp': 22.5, 'unix': 1742394831}	-90		0.066816s
2025-03-19T08:25:53.186249460Z	eui-70b3d57ed005a0a7	114		{'CH4': 594, 'co2': 344, 'rh': 69.3, 'temp': 10.1, 'unix': 1742376340}	-72		0.205824s
2025-03-19T08:26:58.596373490Z	eui-70b3d57ed005a0a7	114		{'CH4': 617, 'co2': 303, 'rh': 72.1, 'temp': 9.8, 'unix': 1742376406}	-80		0.205824s
2025-03-19T09:26:58.366181286Z	eui-70b3d57ed005a0a7	114	1	{'CH4': 808, 'co2': 218, 'rh': 79.7, 'temp': 18.7, 'unix': 1742380003}	-77		0.071936s
2025-03-19T11:29:02.942127690Z	eui-70b3d57ed005a0a7	114		{'CH4': 857, 'co2': 191, 'rh': 81.9, 'temp': 20.6, 'unix': 1742387330}	-94		0.205824s
2025-03-19T11:30:30.412928577Z	eui-70b3d57ed005a0a7	114		{'CH4': 876, 'co2': 193, 'rh': 81.6, 'temp': 20.8, 'unix': 1742387417}	-96		0.205824s
2025-03-19T11:34:09.565454880Z	eui-70b3d57ed005a0a7	114		{'CH4': 926, 'co2': 191, 'rh': 81.3, 'temp': 21.2, 'unix': 1742387637}	-108		0.205824s
2025-03-19T12:34:08.769300Z	eui-70b3d57ed005a0a7	114	1	{'CH4': 922, 'co2': 57, 'rh': 78.8, 'temp': 22.3, 'unix': 1742391233}	-92		0.123392s
2025-03-19T13:34:08.043086520Z	eui-70b3d57ed005a0a7	114	2	{'CH4': 963, 'co2': 4, 'rh': 79.3, 'temp': 22.5, 'unix': 1742394831}	-90		0.066816s
2025-03-19T08:25:53.186249460Z	eui-70b3d57ed005a0a7	114		{'CH4': 594, 'co2': 344, 'rh': 69.3, 'temp': 10.1, 'unix': 1742376340}	-72		0.205824s
2025-03-19T08:26:58.596373490Z	eui-70b3d57ed005a0a7	114		{'CH4': 617, 'co2': 303, 'rh': 72.1, 'temp': 9.8, 'unix': 1742376406}	-80		0.205824s
2025-03-19T09:26:58.366181286Z	eui-70b3d57ed005a0a7	114	1	{'CH4': 808, 'co2': 218, 'rh': 79.7, 'temp': 18.7, 'unix': 1742380003}	-77		0.071936s
2025-03-19T11:29:02.942127690Z	eui-70b3d57ed005a0a7	114		{'CH4': 857, 'co2': 191, 'rh': 81.9, 'temp': 20.6, 'unix': 1742387330}	-94		0.205824s
2025-03-19T11:30:30.412928577Z	eui-70b3d57ed005a0a7	114		{'CH4': 876, 'co2': 193, 'rh': 81.6, 'temp': 20.8, 'unix': 1742387417}	-96		0.205824s
2025-03-19T11:34:09.565454880Z	eui-70b3d57ed005a0a7	114		{'CH4': 926, 'co2': 191, 'rh': 81.3, 'temp': 21.2, 'unix': 1742387637}	-108		0.205824s
2025-03-19T12:34:08.769300Z	eui-70b3d57ed005a0a7	114	1	{'CH4': 922, 'co2': 57, 'rh': 78.8, 'temp': 22.3, 'unix': 1742391233}	-92		0.123392s
2025-03-19T13:34:08.043086520Z	eui-70b3d57ed005a0a7	114	2	{'CH4': 963, 'co2': 4, 'rh': 79.3, 'temp': 22.5, 'unix': 1742394831}	-90		0.066816s
